match_id,radiant_win
7801,0.6750393447986384
7806,0.5950733360738578
7821,0.20867371813712554
7829,0.7038802960752812
7834,0.4052394835855256
7835,0.39164142032736143
7836,0.3194409238689244
7848,0.48806299653976903
7849,0.14069626581832093
7859,0.6333844213969522
7861,0.6718707369727682
7873,0.03921435033375148
7874,0.7135575774806605
7884,0.5179330379822341
7890,0.8295821171583295
7891,0.5439308996901113
7894,0.3337197154302367
7895,0.20681589461976313
7910,0.6441899557964375
7913,0.7978660967237381
7923,0.8019150550491279
7929,0.7176799692514582
7939,0.8720378230174954
7950,0.498552888258419
7960,0.8790128316860305
7968,0.851525054773703
7972,0.6918681089393033
7974,0.4569677265989439
7991,0.26931466944253996
8000,0.5507877853728509
8001,0.621188904720098
8012,0.5899623015188127
8018,0.11155087746480649
8019,0.42223121154352744
8024,0.687928959161091
8038,0.833254365866007
8043,0.556855102245741
8054,0.1313310383863769
8055,0.2182846207355664
8056,0.18432837040976402
8058,0.15495765740507136
8064,0.13134977754922825
8073,0.4982372115339276
8077,0.555605724761441
8084,0.8187615567482798
8086,0.37869139892359915
8087,0.5519611738118967
8090,0.5553242959048845
8097,0.9316375068730065
8100,0.6706850612087204
8105,0.656467914278572
8110,0.42284156870411843
8114,0.07393857236051277
8116,0.3628278701275786
8129,0.32559009836429637
8138,0.1183631637921356
8142,0.26361942409104294
8148,0.8357568486460882
8151,0.5622171767528641
8161,0.6144160951056896
8170,0.5533110416144511
8181,0.5812707532677579
8182,0.6596291708757792
8185,0.410234457544343
8186,0.707102463390209
8189,0.7532789284561433
8196,0.5674858419281054
8219,0.32878938142506475
8230,0.7038366684983265
8240,0.3987487840584729
8241,0.1696234560606294
8246,0.6320099076550988
8251,0.1821214124324539
8254,0.14857301674409865
8258,0.10458680394050084
8259,0.5116369134709218
8264,0.792540564690171
8275,0.9080443607199438
8277,0.2089747795499478
8282,0.4875203593084641
8283,0.725709705966521
8290,0.4164367815128612
8301,0.8929999439939167
8310,0.33318717830866296
8315,0.7703718185922112
8319,0.20872685101702457
8322,0.40384691661661093
8328,0.3437199440183596
8340,0.5423501405004476
8346,0.3187547587537077
8355,0.5591745283798011
8369,0.42142673346006565
8376,0.4882287650791093
8380,0.7151025191650815
8381,0.2737052841451821
8382,0.47396276679038385
8392,0.6227497047703552
8399,0.3948156089235218
8402,0.8111834949802776
8410,0.31072457960928956
8417,0.8981589852771346
8418,0.7795610559984185
8421,0.2657944433285037
8427,0.5304366741589692
8448,0.4260631519632116
8457,0.5119776353545368
8458,0.3231885036985987
8465,0.8856977171686806
8478,0.6688723147770711
8496,0.18739357585654262
8505,0.23250558766105145
8510,0.31322322912727235
8512,0.8371615008448391
8515,0.514320223506552
8518,0.4577612871459372
8522,0.2875394026021167
8527,0.5678673461549354
8542,0.7372813122531134
8550,0.638416337427424
8558,0.4850901686426185
8561,0.24795193525830925
8562,0.43772448776223616
8566,0.7019531457850974
8569,0.5164778445281054
8582,0.1909601463637278
8588,0.08599842127366072
8592,0.0690715511199765
8599,0.30945172772683666
8604,0.5694760079915159
8606,0.2466660383719514
8614,0.5341791379947557
8622,0.513265832368412
8623,0.20860243602920422
8648,0.14040562885064722
8652,0.11756768143755994
8661,0.8721295731319068
8671,0.12721299287642224
8675,0.380011631203876
8679,0.5115922390122475
8683,0.2007656765381622
8687,0.6572823842273947
8710,0.49535263558392467
8711,0.6695014234418
8712,0.5184200468303927
8715,0.5482777923941624
8718,0.8934591931145952
8719,0.9375133068913477
8720,0.5446587264275813
8727,0.6558863515409438
8732,0.7245913134373905
8738,0.3011420829224916
8739,0.8363093098879877
8748,0.199696466355034
8753,0.7144727111897808
8754,0.5171515538655577
8756,0.603680714557994
8759,0.9217492497227014
8768,0.9217080193839479
8780,0.8476198437308817
8787,0.644783176804862
8789,0.7456728459359682
8794,0.5530848769965988
8802,0.7699270485952338
8816,0.68624853076506
8831,0.666199766552923
8833,0.2614522778228026
8846,0.8230575575943655
8849,0.4445032886617247
8850,0.8266180138246012
8864,0.5331241156438427
8872,0.8153314459399693
8875,0.27852508822792654
8900,0.5090624767041337
8911,0.40794020958464217
8923,0.37162206670385467
8939,0.8007626079122742
8940,0.22206902945002452
8951,0.4376957716971598
8954,0.7255098645657366
8958,0.30267018552366365
8960,0.8500474109196186
8965,0.14828543595725494
8978,0.5161183250244541
8980,0.19481145215648965
8989,0.636405109748656
8991,0.8582889037103822
8997,0.3015187545821357
9001,0.8488222390912957
9009,0.20836076918712387
9016,0.30109032489040555
9025,0.759784852376922
9029,0.24548173586585395
9031,0.23667273130961147
9032,0.6605762774143221
9041,0.5719610093731824
9043,0.7617922171617563
9048,0.5574166729905363
9050,0.4597646503768639
9054,0.6215343239311905
9055,0.6600698869319307
9057,0.3625617741935975
9065,0.725486087172503
9066,0.665848765437516
9067,0.25887365571576937
9069,0.2369083028386458
9071,0.5037714477980161
9075,0.2548419498175554
9077,0.14588470782282636
9086,0.31770214394219276
9087,0.8241781430151087
9092,0.2591177587235463
9100,0.500518202840568
9101,0.29210437014475926
9105,0.5841374029604087
9113,0.5569722128265464
9115,0.37997952644808647
9117,0.4446462000030366
9122,0.40410712668415566
9123,0.3277520077278688
9128,0.5559757420838265
9131,0.7081985640969016
9132,0.7878971153835496
9138,0.6072231378243023
9141,0.7315357884374396
9142,0.6587441970037241
9144,0.2351701519408135
9149,0.6820608833429785
9154,0.33738054397342016
9155,0.5609013489099529
9160,0.426572387842386
9165,0.6567498988753522
9169,0.20820123927390344
9175,0.3405687869526417
9180,0.8045079417367047
9190,0.4114223251190469
9192,0.4243001336395657
9196,0.5158740968280058
9202,0.40169238207525065
9203,0.5612614814709405
9208,0.8259038547286183
9215,0.6043140263737241
9220,0.6428993616794442
9225,0.19319054421520557
9237,0.8252436070441764
9239,0.8932019479637515
9240,0.6517358734292654
9246,0.5064614805177464
9250,0.48639793575947743
9277,0.6261013037453595
9280,0.8049738088877233
9284,0.8349269031288861
9287,0.668533204760748
9293,0.9547060309808646
9298,0.10411615335169769
9303,0.8722609981206381
9308,0.7267071392747894
9325,0.5926280797615661
9326,0.10863414246773623
9340,0.3552921128812245
9345,0.4180584595337113
9352,0.8848922314033781
9360,0.5058089979811573
9363,0.836716483148861
9370,0.22454034742378642
9371,0.5915827637177835
9372,0.4143868568301685
9383,0.5024844888157998
9386,0.3253883794517504
9388,0.20786123737940154
9396,0.750865037626103
9403,0.18200437558248478
9419,0.6849688648389873
9423,0.6873068559360141
9425,0.22965695046996026
9431,0.7808912695716902
9434,0.7465738931731754
9437,0.6573860207711322
9453,0.15049295549863798
9457,0.4136412989924691
9458,0.09413170775754867
9459,0.09973188735951283
9461,0.8180044515675309
9465,0.11389512824777102
9473,0.568125586833035
9485,0.5487562206859756
9499,0.27615019990292494
9507,0.4987660640888027
9508,0.28460984492049063
9510,0.17766368302251515
9511,0.6029674189260923
9513,0.5732333661481281
9517,0.41989132923889305
9520,0.48341399026544785
9526,0.43228428954252496
9530,0.5464336700016461
9531,0.46031728383356096
9540,0.7675290160026935
9544,0.8176753307723188
9547,0.5208546454735796
9553,0.0421896147057991
9561,0.34515360134589373
9575,0.19907138201506575
9576,0.9700579100513668
9582,0.4377570663538332
9586,0.3032077302553657
9587,0.33391812642680346
9590,0.6764548687811492
9594,0.7129145396946984
9596,0.7716891201454782
9598,0.2990557762152524
9602,0.6975843755285762
9604,0.1233843356697013
9619,0.674402762590098
9626,0.39815983261762955
9628,0.7443638670253008
9632,0.2832776359721453
9644,0.5801795380999206
9647,0.7547725591254019
9650,0.5539538572062678
9654,0.5057306768558112
9657,0.34565226891571715
9669,0.7990094687746152
9672,0.28139634863554047
9676,0.36207196651523904
9678,0.4827182786166127
9679,0.38219429808172867
9681,0.5997059359587515
9683,0.7425518823576458
9691,0.24155056558918062
9692,0.14747343985731343
9694,0.4932756273029216
9696,0.5104786861738186
9706,0.7947372834049321
9720,0.34798873590421253
9726,0.3233175233926898
9731,0.7663381793769336
9732,0.655032342594264
9737,0.16860798283311473
9739,0.4724034359404546
9742,0.5594180264904899
9753,0.92045984241656
9755,0.9224497902948653
9762,0.5262220355449783
9766,0.8832309707396565
9773,0.6190647425795065
9778,0.6586809522078135
9787,0.4143978176250018
9792,0.3380074765334266
9796,0.4502649987308633
9804,0.490856710851214
9806,0.7750215924663496
9814,0.8808678887649657
9817,0.6673274589789275
9821,0.3578627089439156
9838,0.5861268578869934
9842,0.24636674980552137
9849,0.47871198176494145
9857,0.4901071424141807
9859,0.4126169421855307
9865,0.6915252358335314
9867,0.3407716580367934
9871,0.39209190975769936
9873,0.9465753721144898
9884,0.18089987038921887
9893,0.7619708240733091
9900,0.5510012598485156
9910,0.10385656582268027
9924,0.8657519652190517
9930,0.4964968252994669
9939,0.4537094588135192
9945,0.4098329822828372
9969,0.7999599983685561
9973,0.5575772862843714
9981,0.6501668359913045
9984,0.3108002503292705
9993,0.1713994539172615
9994,0.7520211491937139
10008,0.49085954477057525
10009,0.14004282600340553
10012,0.6812838204070811
10026,0.6785689630045256
10038,0.636976955848356
10044,0.21100183871786732
10046,0.8127521734129893
10048,0.3913873810339731
10051,0.7277164928337296
10055,0.3586670481156322
10056,0.6873457764626041
10058,0.1704779834689711
10060,0.4928949794863052
10065,0.36390926278492625
10077,0.2614417344238633
10087,0.1113300128175537
10092,0.4116521426218409
10095,0.9223425642818561
10113,0.7085934150746278
10121,0.7357140264068402
10123,0.42029192608950694
10130,0.5610972041245835
10145,0.7446811268679779
10164,0.7025084377237365
10184,0.762031138848545
10185,0.542569111643549
10186,0.7463709136507719
10193,0.3681765171333123
10198,0.3425547949963872
10208,0.3210140740759677
10219,0.4775245916445265
10220,0.8538079431947616
10221,0.3587989371195243
10230,0.5017499015164948
10241,0.4002464398239774
10244,0.42595546505442794
10252,0.793860526606109
10254,0.5932719977035504
10275,0.5777658135296893
10290,0.860116950880013
10300,0.5909742201236731
10313,0.21064345134043377
10321,0.7300317501130359
10324,0.7230855041517026
10336,0.9468300050441931
10342,0.7443023100706231
10362,0.4107034048801449
10387,0.08120148574205553
10391,0.511538114122947
10397,0.7538966379827624
10408,0.5717663460445651
10412,0.2324941192822967
10413,0.4092068885291302
10431,0.14692595067061462
10436,0.3989210241898015
10438,0.3536521862551246
10441,0.4434097144280008
10455,0.9603514482702528
10457,0.322598415591902
10460,0.6018022732186186
10461,0.887598976003768
10469,0.3459823579703765
10476,0.2293804101450118
10479,0.683234961357454
10484,0.5976834660282423
10487,0.8711023088627621
10495,0.8826923870663211
10503,0.5444898707984948
10507,0.2995273418222221
10508,0.29030721008202076
10532,0.8965685458311443
10534,0.7915674272057518
10535,0.21600425644885102
10555,0.32983061685866466
10563,0.8884610570579552
10565,0.13861008281600265
10568,0.5556260870784256
10576,0.6598735069274512
10577,0.6083219926089357
10589,0.28203494814009705
10602,0.25706812135991686
10610,0.31255015629015614
10612,0.20604220345588004
10613,0.5707163587064469
10622,0.45721675571266773
10634,0.15674404049544677
10638,0.23334911077130926
10643,0.18681953282741548
10650,0.5450023080730249
10656,0.6754430611772122
10665,0.3595959984065199
10670,0.6308432629926594
10698,0.34713880989371915
10703,0.6761869997644623
10707,0.716191624067453
10710,0.24909184322373074
10716,0.8596859218422639
10725,0.46663136751128814
10733,0.3148910222907565
10735,0.5467880641161863
10740,0.45096548025722394
10760,0.46582321777552016
10765,0.23794848485795103
10769,0.8285329597284561
10774,0.4134112889788131
10785,0.2872581860621353
10786,0.6292788439350285
10793,0.3251966610573352
10800,0.13451874552144039
10813,0.6489451675513278
10826,0.7863603004000715
10834,0.6549229176363187
10841,0.6142423405176881
10848,0.41821853880141235
10850,0.44170598951499485
10858,0.38433123014641185
10872,0.2834423940344819
10884,0.713174380530404
10893,0.8296876434684793
10912,0.7696441022929297
10945,0.3434683045402525
10954,0.4136831214089472
10959,0.6459943895708747
10960,0.5822849058998737
10966,0.18573159312066267
10970,0.27338889529747784
10985,0.3162827384599278
10987,0.191300224693607
10989,0.3778984033345627
11004,0.35666944020503416
11007,0.5962616215517188
11023,0.24537119813386152
11035,0.6895946784304917
11044,0.8047702840913743
11045,0.11865905758192394
11054,0.7298120291835211
11055,0.5548634025442384
11062,0.9148855874313695
11064,0.14176422699670552
11097,0.255020262188688
11101,0.9653528784361503
11114,0.6972993464839958
11126,0.06999207246678614
11129,0.30309856596982554
11131,0.5874213463235433
11144,0.3761065540151326
11147,0.7315354371758971
11148,0.1802377948078864
11150,0.8231400802359529
11156,0.7231502242108298
11158,0.23664348254359585
11160,0.30052286414828067
11162,0.3909088178342767
11168,0.8316468973250419
11173,0.7705508360360032
11174,0.29490574501982664
11178,0.5102811072218543
11183,0.3070178442679405
11190,0.12479839358494348
11202,0.1698940715103313
11210,0.45585063642883267
11234,0.48770345615269717
11237,0.8668667514826531
11240,0.5954704329513625
11244,0.6916171837940476
11246,0.749103188847869
11249,0.43285768499873367
11258,0.19165199375076186
11267,0.1413677710717114
11278,0.5867996238641372
11284,0.31314498746410396
11289,0.4776891669742103
11309,0.39986452851381576
11311,0.591342500512565
11321,0.5432253311726976
11335,0.27306328287135007
11344,0.37319870730157656
11350,0.34130405378585715
11356,0.10118800668710448
11357,0.869013175444501
11359,0.6444480311725912
11361,0.37409362874109087
11362,0.3829845369380582
11374,0.18509795838396909
11376,0.2547742515657916
11379,0.679654110577165
11385,0.581622580532795
11391,0.6256366669436145
11402,0.7315459741072059
11414,0.21377624298307615
11422,0.8129300376867297
11428,0.32507289773225423
11440,0.3817923077649063
11450,0.7825669004295555
11469,0.3948797401593888
11474,0.6597385285033656
11476,0.47772052568896
11484,0.8359551620520647
11488,0.5224288063186737
11489,0.25878159377911264
11531,0.4889554592048394
11532,0.40769249510294275
11550,0.7500682754078158
11555,0.24061062759235566
11562,0.7315073411989421
11568,0.6799547281053618
11570,0.8512590231877447
11573,0.7825805580685494
11575,0.15069797617594138
11589,0.525757876055781
11590,0.6101174906526101
11605,0.663686439478292
11607,0.2970272159756041
11616,0.04960935660867477
11617,0.4332616617588082
11621,0.8615421509272401
11629,0.3150954167180778
11630,0.9442215299632792
11644,0.8415137730511226
11655,0.25346850541119553
11663,0.2048178967885215
11685,0.6816798217888471
11691,0.4438967941248784
11699,0.3571364307923592
11701,0.7336212751493463
11706,0.7426494133887046
11708,0.18814388022974624
11715,0.4825378083605109
11723,0.7721082231450341
11733,0.7301699035567111
11753,0.5739203125894474
11756,0.8269428733060881
11766,0.6185804796651054
11769,0.7641256238449529
11770,0.7204546590588015
11772,0.5002209053835596
11778,0.8666551629759957
11782,0.5051382932175864
11792,0.4394878455563206
11794,0.6713395332072857
11798,0.2881518586987988
11807,0.6133762392861379
11809,0.43370505334983156
11811,0.10037179955101724
11824,0.36987428480042606
11825,0.5476278664930382
11833,0.6375930288403628
11835,0.2200817421728969
11839,0.21613675813274105
11849,0.824304786800193
11869,0.14937429076463274
11883,0.28088467916290716
11888,0.7059884905022681
11890,0.8515323039761167
11907,0.6500932399797725
11920,0.232845333707264
11924,0.5750820413414056
11927,0.9371444728640963
11931,0.46264461116610833
11935,0.7569039783484195
11942,0.31144414978629387
11944,0.8465239337973862
11945,0.831829359317896
11957,0.3967798662142381
11968,0.7245809248136306
11971,0.6272119001837968
11975,0.5480749741095827
11981,0.461694561095499
11986,0.6724315617872193
11990,0.10047465412729975
11991,0.2791309484461479
11993,0.7648390019410907
12009,0.20632667555310533
12011,0.4309616223551049
12014,0.5274581799231083
12029,0.4830013889342803
12033,0.4282192283986901
12034,0.4689633523703647
12037,0.7462670299627117
12056,0.5143501262174928
12057,0.6822152146005348
12064,0.8494899646668341
12066,0.6171991177724065
12071,0.5216111882450561
12079,0.869790175603488
12090,0.1833248761716987
12093,0.3664244329138421
12100,0.3334288333273923
12108,0.8432310667105183
12111,0.5736402029274
12113,0.7581983067028777
12114,0.5888610002778217
12122,0.4705536496779452
12126,0.811180666167752
12136,0.6907078630980573
